56.148886,9.760002
56.148886,9.760002
56.148901,9.759413
56.148901,9.759413
56.148901,9.759413
56.148901,9.759413
56.148916,9.758826
56.148916,9.758826
56.148916,9.758826
56.148929,9.758248
56.148929,9.758248
56.148929,9.758248
56.148942,9.757669
56.148954,9.757087
56.148954,9.757087
56.148965,9.756506
56.148965,9.756506
56.148965,9.756506
56.148975,9.755924
56.148975,9.755924
56.148983,9.755343
56.148983,9.755343
56.148983,9.755343
56.148983,9.755343
56.148994,9.754763
56.148994,9.754763
56.148994,9.754763
56.148994,9.754763
56.149003,9.754181
56.149003,9.754181
56.149003,9.754181
56.149009,9.753595
56.149009,9.753595
56.149009,9.753595
56.149009,9.753595
56.149014,9.753
56.149014,9.753
56.149014,9.753
56.149014,9.753
56.149019,9.752412
56.149019,9.752412
56.149019,9.752412
56.149026,9.751829
56.149026,9.751829
56.149026,9.751829
56.149032,9.751244
56.149032,9.751244
56.149032,9.751244
56.149032,9.751244
56.149035,9.750658
56.149035,9.750658
56.149035,9.750658
56.149035,9.750658
56.149037,9.750072
56.149037,9.750072
56.149037,9.750072
56.149038,9.749486
56.149038,9.749486
56.149038,9.749486
56.149038,9.749486
56.149039,9.748901
56.149039,9.748901
56.149039,9.748901
56.149042,9.748315
56.149042,9.748315
56.149041,9.747729
56.149041,9.747143
56.149041,9.747143
56.149038,9.746557
56.149038,9.746557
56.149034,9.745971
56.149031,9.745385
56.149031,9.745385
56.149031,9.745385
56.149038,9.7448
56.149038,9.7448
56.149048,9.744214
56.149047,9.743628
56.149047,9.743628
56.149047,9.743628
56.149044,9.743042
56.149038,9.742456
56.149038,9.742456
56.149038,9.742456
56.149028,9.74187
56.149019,9.741285
56.149019,9.741285
56.149019,9.741285
56.149011,9.740699
56.148998,9.740114
56.148983,9.739529
56.148983,9.739529
56.148972,9.738943
56.148972,9.738943
56.148972,9.738943
56.148961,9.738358
56.148961,9.738358
56.148954,9.737772
56.148954,9.737772
56.148954,9.737772
56.148939,9.737187
56.14892,9.736603
56.14892,9.736603
56.14892,9.736603
56.14892,9.736603
56.148901,9.736018
56.148901,9.736018
56.148885,9.735433
56.148885,9.735433
56.148885,9.735433
56.148868,9.734849
56.148868,9.734849
56.148868,9.734849
56.148849,9.734265
56.14883,9.733682
56.14883,9.733682
56.14883,9.733682
56.148809,9.733098
56.148788,9.732516
56.148788,9.732516
56.148788,9.732516
56.148766,9.731938
56.148766,9.731938
56.148766,9.731938
56.148744,9.731361
56.148744,9.731361
56.148744,9.731361
56.148744,9.731361
56.148721,9.730782
56.148721,9.730782
56.148721,9.730782
56.148697,9.730207
56.148697,9.730207
56.148697,9.730207
56.148697,9.730207
56.148672,9.729635
56.148672,9.729635
56.148672,9.729635
56.148672,9.729635
56.148644,9.729064
56.148644,9.729064
56.148606,9.728485
56.148606,9.728485
56.148606,9.728485
56.148606,9.728485
56.148567,9.7279
56.148567,9.7279
56.148567,9.7279
56.148567,9.7279
56.148532,9.727315
56.148532,9.727315
56.148532,9.727315
56.148532,9.727315
56.148499,9.726738
56.148499,9.726738
56.148499,9.726738
56.148499,9.726738
56.148472,9.726174
56.148472,9.726174
56.148444,9.725617
56.148444,9.725617
56.148444,9.725617
56.148417,9.725066
56.148417,9.725066
56.148417,9.725066
56.148389,9.724521
56.148389,9.724521
56.148389,9.724521
56.148389,9.724521
56.148389,9.724521
56.148358,9.723983
56.148358,9.723983
56.148358,9.723983
56.148358,9.723983
56.148328,9.723451
56.148328,9.723451
56.148328,9.723451
56.148328,9.723451
56.148299,9.722918
56.148299,9.722918
56.148299,9.722918
56.148268,9.722383
56.148268,9.722383
56.148268,9.722383
56.148268,9.722383
56.148236,9.721849
56.148236,9.721849
56.148236,9.721849
56.148236,9.721849
56.148208,9.721318
56.148208,9.721318
56.148208,9.721318
56.148208,9.721318
56.148178,9.72078
56.148178,9.72078
56.148178,9.72078
56.148146,9.72022
56.148146,9.72022
56.148146,9.72022
56.148146,9.72022
56.148113,9.719643
56.148113,9.719643
56.148113,9.719643
56.148113,9.719643
56.148081,9.719059
56.148081,9.719059
56.148081,9.719059
56.148081,9.719059
56.148047,9.718477
56.148047,9.718477
56.148047,9.718477
56.148047,9.718477
56.148013,9.717902
56.148013,9.717902
56.147978,9.717333
56.147978,9.717333
56.147943,9.716767
56.147943,9.716767
56.147943,9.716767
56.147912,9.716199
56.147912,9.716199
56.147912,9.716199
56.147912,9.716199
56.147912,9.716199
56.147889,9.715628
56.147889,9.715628
56.147889,9.715628
56.147889,9.715628
56.147878,9.715052
56.147878,9.715052
56.147878,9.715052
56.147856,9.714473
56.147856,9.714473
56.147856,9.714473
56.147856,9.714473
56.147816,9.713897
56.147816,9.713897
56.147816,9.713897
56.147816,9.713897
56.147784,9.713339
56.147784,9.713339
56.147784,9.713339
56.147784,9.713339
56.147759,9.712813
56.147759,9.712813
56.147759,9.712813
56.147759,9.712813
56.147727,9.712299
56.147727,9.712299
56.147727,9.712299
56.147727,9.712299
56.147695,9.711778
56.147695,9.711778
56.147695,9.711778
56.147695,9.711778
56.147666,9.71125
56.147666,9.71125
56.147666,9.71125
56.147638,9.710715
56.147638,9.710715
56.147638,9.710715
56.147638,9.710715
56.147606,9.710167
56.147606,9.710167
56.147606,9.710167
56.147606,9.710167
56.147576,9.709609
56.147576,9.709609
56.147576,9.709609
56.147549,9.709048
56.147549,9.709048
56.147549,9.709048
56.147549,9.709048
56.147512,9.708488
56.147512,9.708488
56.147512,9.708488
56.147512,9.708488
56.147467,9.70792
56.147467,9.70792
56.147467,9.70792
56.147467,9.70792
56.147429,9.707333
56.147429,9.707333
56.147429,9.707333
56.147405,9.706736
56.147405,9.706736
56.147405,9.706736
56.147405,9.706736
56.14738,9.70614
56.14738,9.70614
56.14738,9.70614
56.14738,9.70614
56.147351,9.705548
56.147351,9.705548
56.147351,9.705548
56.147351,9.705548
56.147324,9.704966
56.147324,9.704966
56.147324,9.704966
56.147324,9.704966
56.147303,9.704385
56.147303,9.704385
56.147303,9.704385
56.14728,9.7038
56.14728,9.7038
56.14728,9.7038
56.14728,9.7038
56.147256,9.703215
56.147256,9.703215
56.147256,9.703215
56.147235,9.702632
56.147235,9.702632
56.147235,9.702632
56.147235,9.702632
56.147213,9.702048
56.147213,9.702048
56.147196,9.701462
56.147181,9.700877
56.147181,9.700877
56.147181,9.700877
56.147165,9.700292
56.147149,9.699707
56.147134,9.699122
56.147134,9.699122
56.147121,9.698537
56.147121,9.698537
56.147121,9.698537
56.147121,9.698537
56.147109,9.697952
56.147109,9.697952
56.147095,9.697366
56.147095,9.697366
56.147095,9.697366
56.147084,9.696781
56.147084,9.696781
56.147084,9.696781
56.147084,9.696781
56.147076,9.696195
56.147076,9.696195
56.147076,9.696195
56.147071,9.695609
56.147071,9.695609
56.147071,9.695609
56.147065,9.695023
56.147065,9.695023
56.147055,9.694438
56.147055,9.694438
56.147048,9.693852
56.147048,9.693852
56.147048,9.693852
56.147045,9.693266
56.147045,9.693266
56.147042,9.692681
56.147042,9.692681
56.147042,9.692681
56.147039,9.692095
56.147039,9.692095
56.147039,9.692095
56.147037,9.691509
56.147037,9.691509
56.147037,9.691509
56.147036,9.690924
56.147036,9.690924
56.147037,9.690338
56.147037,9.690338
56.147037,9.690338
56.147037,9.689751
56.147037,9.689751
56.147037,9.689751
56.14704,9.689166
56.14704,9.689166
56.14704,9.689166
56.14704,9.689166
56.147043,9.68858
56.147047,9.687994
56.147053,9.687408
56.147058,9.686822
56.147058,9.686822
56.147066,9.686236
56.147066,9.686236
56.147074,9.685651
56.147074,9.685651
56.147074,9.685651
56.147083,9.685065
56.147083,9.685065
56.147092,9.684479
56.147092,9.684479
56.147092,9.684479
56.147104,9.683894
56.147104,9.683894
56.147104,9.683894
56.147104,9.683894
56.147116,9.683308
56.147116,9.683308
56.147128,9.682722
56.147128,9.682722
56.147143,9.682137
56.147143,9.682137
56.147143,9.682137
56.147158,9.681551
56.147158,9.681551
56.147158,9.681551
56.147174,9.680966
56.147174,9.680966
56.147174,9.680966
56.147191,9.680381
56.147191,9.680381
56.147191,9.680381
56.147191,9.680381
56.147208,9.679796
56.147208,9.679796
56.147228,9.679212
56.147228,9.679212
56.147247,9.678627
56.147247,9.678627
56.147247,9.678627
56.147269,9.678043
56.147269,9.678043
56.14729,9.677458
56.147312,9.676874
56.147336,9.67629
56.147362,9.675705
56.147387,9.675121
56.147387,9.675121
56.147387,9.675121
56.147414,9.674537
56.147414,9.674537
56.147414,9.674537
56.147442,9.673954
56.147442,9.673954
56.147442,9.673954
56.147471,9.67337
56.147471,9.67337
56.147501,9.672786
56.147501,9.672786
56.147532,9.672203
56.147532,9.672203
56.147532,9.672203
56.147563,9.67162
56.147596,9.671037
56.147596,9.671037
56.147596,9.671037
56.14763,9.670454
56.14763,9.670454
56.14763,9.670454
56.147665,9.669872
56.147665,9.669872
56.147665,9.669872
56.147701,9.66929
56.147701,9.66929
56.147739,9.668708
56.147778,9.668127
56.147819,9.667546
56.147819,9.667546
56.147862,9.666965
56.147862,9.666965
56.147907,9.666385
56.147907,9.666385
56.147952,9.665805
56.147952,9.665805
56.148,9.665225
56.148,9.665225
56.14805,9.664646
56.14805,9.664646
56.14805,9.664646
56.148102,9.664067
56.148102,9.664067
56.148154,9.663489
56.148154,9.663489
56.148154,9.663489
56.148208,9.662911
56.148264,9.662334
56.148264,9.662334
56.148322,9.661757
56.148322,9.661757
56.148382,9.661182
56.148382,9.661182
56.148443,9.660606
56.148443,9.660606
56.148506,9.660032
56.148506,9.660032
56.148506,9.660032
56.148583,9.659462
56.148583,9.659462
56.148672,9.658898
56.148672,9.658898
56.148745,9.658327
56.148745,9.658327
56.148807,9.657751
56.148807,9.657751
56.148877,9.657179
56.148877,9.657179
56.148877,9.657179
56.148949,9.656608
56.148949,9.656608
56.149024,9.656037
56.149101,9.655468
56.14918,9.654899
56.149259,9.65433
56.14934,9.653763
56.14934,9.653763
56.14934,9.653763
56.149422,9.653196
56.149422,9.653196
56.149422,9.653196
56.149507,9.652629
56.149507,9.652629
56.149507,9.652629
56.149507,9.652629
56.149593,9.652064
56.149681,9.6515
56.149681,9.6515
56.14977,9.650937
56.14977,9.650937
56.149862,9.650374
56.149954,9.649812
56.149954,9.649812
56.150048,9.64925
56.150048,9.64925
56.150143,9.64869
56.150143,9.64869
56.150241,9.648131
56.150241,9.648131
56.150341,9.647573
56.150341,9.647573
56.150443,9.647017
56.150443,9.647017
56.150545,9.64646
56.150647,9.645904
56.150647,9.645904
56.150647,9.645904
56.150647,9.645904
56.150751,9.645349
56.150751,9.645349
56.150751,9.645349
56.150751,9.645349
56.150845,9.644788
56.150845,9.644788
56.150845,9.644788
56.150845,9.644788
56.150845,9.644788
56.150941,9.644231
56.150941,9.644231
56.150941,9.644231
56.150941,9.644231
56.151045,9.64369
56.151045,9.64369
56.151045,9.64369
56.151045,9.64369
56.151149,9.643156
56.151149,9.643156
56.151149,9.643156
56.151149,9.643156
56.151258,9.642614
56.151258,9.642614
56.151258,9.642614
56.151375,9.642071
56.151375,9.642071
56.151375,9.642071
56.151494,9.641531
56.151494,9.641531
56.151494,9.641531
56.151494,9.641531
56.151608,9.640985
56.151608,9.640985
56.151724,9.640438
56.151724,9.640438
56.151846,9.639899
56.151846,9.639899
56.151969,9.63936
56.151969,9.63936
56.152098,9.638825
56.152098,9.638825
56.152236,9.638296
56.152236,9.638296
56.152374,9.637768
56.152374,9.637768
56.152374,9.637768
56.152507,9.637231
56.152507,9.637231
56.152641,9.636692
56.152641,9.636692
56.152641,9.636692
56.152641,9.636692
56.152641,9.636692
56.152776,9.636157
56.152776,9.636157
56.15291,9.635622
56.15291,9.635622
56.15291,9.635622
56.153047,9.635089
56.153047,9.635089
56.153185,9.634558
56.153185,9.634558
56.153185,9.634558
56.153325,9.634028
56.153467,9.633501
56.153467,9.633501
56.15361,9.632973
56.153755,9.632448
56.153755,9.632448
56.153901,9.631924
56.153901,9.631924
56.153901,9.631924
56.154051,9.631403
56.154203,9.630884
56.154354,9.630365
56.154354,9.630365
56.154508,9.629847
56.154664,9.629332
56.154664,9.629332
56.154824,9.628821
56.154984,9.62831
56.154984,9.62831
56.154984,9.62831
56.154984,9.62831
56.155145,9.6278
56.155145,9.6278
56.155145,9.6278
56.155145,9.6278
56.155309,9.627293
56.155309,9.627293
56.155475,9.626788
56.155643,9.626284
56.155643,9.626284
56.155643,9.626284
56.155808,9.625779
56.155808,9.625779
56.155976,9.625276
56.155976,9.625276
56.155976,9.625276
56.155976,9.625276
56.156147,9.624777
56.15632,9.624279
56.156496,9.623785
56.156496,9.623785
56.156496,9.623785
56.156674,9.623294
56.156674,9.623294
56.156852,9.622804
56.157033,9.622316
56.157215,9.621829
56.157215,9.621829
56.157215,9.621829
56.157396,9.621342
56.157579,9.620856
56.157579,9.620856
56.157579,9.620856
56.157763,9.620371
56.157951,9.619893
56.157951,9.619893
56.157951,9.619893
56.157951,9.619893
56.158142,9.619417
56.158142,9.619417
56.158142,9.619417
56.158335,9.618945
56.158335,9.618945
56.158335,9.618945
56.158528,9.618474
56.158528,9.618474
56.158528,9.618474
56.158528,9.618474
56.158721,9.618002
56.158917,9.617533
56.158917,9.617533
56.158917,9.617533
56.158917,9.617533
56.159115,9.617068
56.159115,9.617068
56.159115,9.617068
56.159314,9.616603
56.159314,9.616603
56.159514,9.616141
56.159514,9.616141
56.159514,9.616141
56.159716,9.61568
56.159716,9.61568
56.159716,9.61568
56.159716,9.61568
56.159919,9.615221
56.159919,9.615221
56.160124,9.614765
56.160124,9.614765
56.160333,9.614315
56.160333,9.614315
56.160541,9.613865
56.160541,9.613865
56.160743,9.613404
56.160946,9.612946
56.160946,9.612946
56.160946,9.612946
56.161158,9.612502
56.161158,9.612502
56.161158,9.612502
56.161377,9.612069
56.161377,9.612069
56.161377,9.612069
56.161602,9.611646
56.161602,9.611646
56.161602,9.611646
56.161602,9.611646
56.161829,9.611227
56.161829,9.611227
56.161829,9.611227
56.162056,9.610808
56.162056,9.610808
56.162056,9.610808
56.162056,9.610808
56.162286,9.610396
56.162286,9.610396
56.162286,9.610396
56.162286,9.610396
56.162521,9.609994
56.162521,9.609994
56.162521,9.609994
56.162759,9.609597
56.162759,9.609597
56.162759,9.609597
56.162999,9.609203
56.162999,9.609203
56.162999,9.609203
56.163244,9.608818
56.163244,9.608818
56.163494,9.608446
56.163494,9.608446
56.163494,9.608446
56.163494,9.608446
56.163744,9.608081
56.163744,9.608081
56.163993,9.607718
56.163993,9.607718
56.163993,9.607718
56.164244,9.607364
56.164244,9.607364
56.164244,9.607364
56.164244,9.607364
56.164244,9.607364
56.164494,9.60702
56.164494,9.60702
56.164494,9.60702
56.164494,9.60702
56.164743,9.606689
56.164743,9.606689
56.164743,9.606689
56.164991,9.606367
56.164991,9.606367
56.165239,9.606055
56.165239,9.606055
56.165239,9.606055
56.165487,9.605753
56.165487,9.605753
56.165487,9.605753
56.165487,9.605753
56.165736,9.605458
56.165736,9.605458
56.165736,9.605458
56.165736,9.605458
56.165985,9.60517
56.165985,9.60517
56.165985,9.60517
56.165985,9.60517
56.166238,9.604885
56.166238,9.604885
56.166238,9.604885
56.166492,9.604608
56.166492,9.604608
56.166492,9.604608
56.166747,9.604341
56.166747,9.604341
56.167003,9.604077
56.167003,9.604077
56.167003,9.604077
56.167003,9.604077
56.167259,9.603819
56.167259,9.603819
56.167259,9.603819
56.167259,9.603819
56.167514,9.603571
56.167514,9.603571
56.167514,9.603571
56.167514,9.603571
56.167772,9.603331
56.167772,9.603331
56.167772,9.603331
56.167772,9.603331
56.168034,9.603094
56.168034,9.603094
56.168034,9.603094
56.168034,9.603094
56.168299,9.602868
56.168299,9.602868
56.168299,9.602868
56.168299,9.602868
56.16856,9.602647
56.16856,9.602647
56.168816,9.602437
56.168816,9.602437
56.168816,9.602437
56.168816,9.602437
56.169072,9.602242
56.169072,9.602242
56.169072,9.602242
56.169333,9.60206
56.169333,9.60206
56.169333,9.60206
56.169333,9.60206
56.169598,9.601884
56.169598,9.601884
56.169598,9.601884
56.169858,9.601691
56.169858,9.601691
56.169858,9.601691
56.170111,9.601484
56.170111,9.601484
56.170111,9.601484
56.170111,9.601484
56.170365,9.601295
56.170365,9.601295
56.170365,9.601295
56.170616,9.601118
56.170616,9.601118
56.170616,9.601118
56.170616,9.601118
56.170859,9.600941
56.170859,9.600941
56.170859,9.600941
56.171099,9.600766
56.171099,9.600766
56.171099,9.600766
56.171099,9.600766
56.171336,9.600596
56.171336,9.600596
56.171336,9.600596
56.171336,9.600596
56.171574,9.600423
56.171574,9.600423
56.171574,9.600423
56.17181,9.600246
56.17181,9.600246
56.17181,9.600246
56.17181,9.600246
56.172045,9.600065
56.172045,9.600065
56.172045,9.600065
56.172278,9.599887
56.172278,9.599887
56.172278,9.599887
56.172278,9.599887
56.172511,9.599703
56.172511,9.599703
56.172511,9.599703
56.172742,9.59951
56.172742,9.59951
56.172742,9.59951
56.172742,9.59951
56.172971,9.599316
56.172971,9.599316
56.173198,9.599123
56.173198,9.599123
56.173424,9.598921
56.173424,9.598921
56.173424,9.598921
56.173424,9.598921
56.173649,9.598712
56.173649,9.598712
56.173649,9.598712
56.173649,9.598712
56.173875,9.598506
56.173875,9.598506
56.173875,9.598506
56.173875,9.598506
56.174098,9.598296
56.174098,9.598296
56.174098,9.598296
56.174319,9.598081
56.174319,9.598081
56.174319,9.598081
56.174319,9.598081
56.174538,9.59786
56.174538,9.59786
56.174538,9.59786
56.174753,9.597633
56.174753,9.597633
56.174753,9.597633
56.174966,9.597403
56.174966,9.597403
56.174966,9.597403
56.175182,9.597172
56.175182,9.597172
56.175182,9.597172
56.175396,9.596938
56.175396,9.596938
56.175396,9.596938
56.175396,9.596938
56.175396,9.596938
56.175609,9.596695
56.175609,9.596695
56.175823,9.596446
56.175823,9.596446
56.175823,9.596446
56.176035,9.596195
56.176035,9.596195
56.176035,9.596195
56.176244,9.595939
56.176451,9.595676
56.176451,9.595676
56.176658,9.595414
56.176658,9.595414
56.176658,9.595414
56.176864,9.595149
56.177068,9.594877
56.177068,9.594877
56.177068,9.594877
56.17727,9.5946
56.17727,9.5946
56.17727,9.5946
56.17747,9.594317
56.17747,9.594317
56.177668,9.594028
56.177668,9.594028
56.177865,9.593738
56.177865,9.593738
56.177865,9.593738
56.177865,9.593738
56.178062,9.59345
56.178257,9.593156
56.178257,9.593156
56.178257,9.593156
56.17845,9.592851
56.17845,9.592851
56.17845,9.592851
56.17845,9.592851
56.178642,9.592543
56.178642,9.592543
56.178831,9.592234
56.179018,9.59192
56.179018,9.59192
56.179018,9.59192
56.179018,9.59192
56.179205,9.591603
56.179205,9.591603
56.17939,9.591282
56.17939,9.591282
56.17939,9.591282
56.179573,9.590959
56.179753,9.590632
56.179753,9.590632
56.179753,9.590632
56.179931,9.590302
56.179931,9.590302
56.179931,9.590302
56.179931,9.590302
56.180107,9.589966
56.180107,9.589966
56.180107,9.589966
56.180107,9.589966
56.180284,9.58962
56.180284,9.58962
56.180284,9.58962
56.180284,9.58962
56.18046,9.589266
56.18046,9.589266
56.18046,9.589266
56.18046,9.589266
56.180633,9.588914
56.180633,9.588914
56.180633,9.588914
56.1808,9.588564
56.1808,9.588564
56.1808,9.588564
56.180962,9.588217
56.180962,9.588217
56.180962,9.588217
56.180962,9.588217
56.18112,9.587876
56.18112,9.587876
56.18112,9.587876
56.18112,9.587876
56.181274,9.587539
56.181274,9.587539
56.181274,9.587539
56.181274,9.587539
56.181274,9.587539
56.181423,9.587207
56.181423,9.587207
56.181423,9.587207
56.181423,9.587207
56.181567,9.586875
56.181567,9.586875
56.181567,9.586875
56.181567,9.586875
56.181713,9.586536
56.181713,9.586536
56.181713,9.586536
56.181713,9.586536
56.181862,9.58619
56.181862,9.58619
56.181862,9.58619
56.181862,9.58619
56.181993,9.585878
56.181993,9.585878
56.182122,9.585574
56.182122,9.585574
56.182122,9.585574
56.182266,9.585277
56.182266,9.585277
56.182405,9.58497
56.182405,9.58497
56.182405,9.58497
56.182405,9.58497
56.18254,9.584658
56.18254,9.584658
56.18254,9.584658
56.182679,9.584353
56.182679,9.584353
56.182679,9.584353
56.182679,9.584353
56.182821,9.584052
56.182821,9.584052
56.182821,9.584052
56.182964,9.583744
56.182964,9.583744
56.182964,9.583744
56.183107,9.583433
56.183107,9.583433
56.183107,9.583433
56.183107,9.583433
56.183248,9.583121
56.183248,9.583121
56.183248,9.583121
56.183248,9.583121
56.183386,9.582819
56.183386,9.582819
56.183386,9.582819
56.183386,9.582819
56.183386,9.582819
56.183521,9.582525
56.183521,9.582525
56.183659,9.58222
56.183659,9.58222
56.183659,9.58222
56.183659,9.58222
56.183793,9.58192
56.183793,9.58192
56.183793,9.58192
56.183793,9.58192
56.183929,9.581617
56.183929,9.581617
56.183929,9.581617
56.183929,9.581617
56.184063,9.581324
56.184063,9.581324
56.184199,9.581026
56.184199,9.581026
56.184199,9.581026
56.184324,9.580748
56.184324,9.580748
56.184324,9.580748
56.184324,9.580748
56.184468,9.580412
56.184468,9.580412
56.184468,9.580412
56.184468,9.580412
56.18458,9.580088
56.18458,9.580088
56.18458,9.580088
56.184661,9.579787
56.184661,9.579787
56.184746,9.579431
56.184746,9.579431
56.184746,9.579431
56.184746,9.579431
56.184815,9.579107
56.184815,9.579107
56.184815,9.579107
56.184815,9.579107
56.184866,9.578804
56.184866,9.578804
56.184923,9.578432
56.184923,9.578432
56.184962,9.578074
56.184962,9.578074
56.184962,9.578074
56.184962,9.578074
56.184983,9.577734
56.184983,9.577734
56.184983,9.577734
56.184983,9.577734
56.185,9.577334
56.185,9.577334
56.185,9.577334
56.185,9.577334
56.185017,9.576987
56.185017,9.576987
56.185017,9.576987
56.185034,9.576691
56.185034,9.576691
56.185034,9.576691
56.185034,9.576691
56.185052,9.576349
56.185078,9.576044
56.185078,9.576044
56.185078,9.576044
56.185109,9.575767
56.185109,9.575767
56.185109,9.575767
56.185151,9.575441
56.185151,9.575441
56.185151,9.575441
56.185151,9.575441
56.18519,9.575149
56.18519,9.575149
56.18519,9.575149
56.18519,9.575149
56.185226,9.574893
56.185226,9.574893
56.185226,9.574893
56.185226,9.574893
56.185282,9.574607
56.185282,9.574607
56.185282,9.574607
56.185342,9.574382
56.185342,9.574382
56.185342,9.574382
56.185342,9.574382
56.185379,9.574222
56.185379,9.574222
56.185379,9.574222
56.185379,9.574222
56.185399,9.574096
56.185399,9.574096
56.185399,9.574096
56.185399,9.574096
56.185402,9.574042
56.185402,9.574042
56.185402,9.574042
56.185402,9.574042
56.185411,9.573989
56.185411,9.573989
56.185411,9.573989
56.185411,9.573989
56.185411,9.573989
56.185428,9.573893
56.185428,9.573893
56.185428,9.573893
56.185449,9.573779
56.185449,9.573779
56.185471,9.573666
56.185496,9.573539
56.185496,9.573539
56.185517,9.573426
56.185517,9.573426
56.185517,9.573426
56.185537,9.573319
56.185537,9.573319
56.185537,9.573319
56.185537,9.573319
56.185563,9.573228
56.185563,9.573228
56.185563,9.573228
56.185627,9.573195
56.185627,9.573195
56.185627,9.573195
56.185627,9.573195
56.185691,9.573207
56.185691,9.573207
56.185691,9.573207
56.185691,9.573207
56.185763,9.573249
56.185763,9.573249
56.185763,9.573249
56.185763,9.573249
56.185831,9.573328
56.185831,9.573328
56.185831,9.573328
56.185916,9.573393
56.185916,9.573393
56.185916,9.573393
56.185916,9.573393
56.18601,9.573455
56.18601,9.573455
56.18601,9.573455
56.18601,9.573455
56.186093,9.573537
56.186093,9.573537
56.186093,9.573537
56.186093,9.573537
56.186164,9.5736
56.186164,9.5736
56.186164,9.5736
56.186164,9.5736
56.186223,9.573629
56.186223,9.573629
56.186223,9.573629
56.186223,9.573629
56.186223,9.573629
56.186268,9.573652
56.186268,9.573652
56.186268,9.573652
56.186268,9.573652
56.186303,9.573689
56.186303,9.573689
56.186303,9.573689
56.186303,9.573689
56.18634,9.573726
56.18634,9.573726
56.18634,9.573726
56.18634,9.573726
56.186387,9.573708
56.186387,9.573708
56.186387,9.573708
56.186387,9.573708
56.18642,9.573583
56.18642,9.573583
56.18642,9.573583
56.18642,9.573583
56.18642,9.573439
56.18642,9.573439
56.18642,9.573439
56.186437,9.573281
56.186437,9.573281
56.186437,9.573281
56.18649,9.573124
56.18649,9.573124
56.18649,9.573124
56.18649,9.573124
56.186543,9.572946
56.186543,9.572946
56.186543,9.572946
56.186543,9.572946
56.186574,9.572782
56.186574,9.572782
56.186574,9.572782
56.186606,9.572623
56.186606,9.572623
56.186645,9.572417
56.186645,9.572417
56.186645,9.572417
56.186682,9.572213
56.186682,9.572213
56.186718,9.572018
56.186718,9.572018
56.186718,9.572018
56.186718,9.572018
56.186767,9.571781
56.186767,9.571781
56.186767,9.571781
56.186767,9.571781
56.186767,9.571781
56.186811,9.571553
56.186811,9.571553
56.186848,9.571344
56.186848,9.571344
56.186848,9.571344
56.186848,9.571344
56.186892,9.571105
56.186892,9.571105
56.186933,9.570891
56.186933,9.570891
56.186973,9.570669
56.186973,9.570669
56.186973,9.570669
56.187014,9.570443
56.187014,9.570443
56.187014,9.570443
56.187014,9.570443
56.187057,9.570221
56.187057,9.570221
56.187057,9.570221
56.187094,9.570022
56.187094,9.570022
56.187094,9.570022
56.187094,9.570022
56.187138,9.569797
56.187138,9.569797
56.187138,9.569797
56.187138,9.569797
56.187177,9.569596
56.187177,9.569596
56.187177,9.569596
56.187212,9.569406
56.187212,9.569406
56.187212,9.569406
56.187212,9.569406
56.187257,9.569172
56.187294,9.568953
56.187321,9.568753
56.187349,9.568511
56.187349,9.568511
56.187349,9.568511
56.187368,9.568287
56.187384,9.568077
56.187384,9.568077
56.187401,9.567826
56.187401,9.567826
56.18741,9.567597
56.18741,9.567597
56.187415,9.567368
56.187415,9.567368
56.187416,9.567139
56.187413,9.566911
56.187413,9.566911
56.187409,9.566703
56.187409,9.566703
56.187406,9.566453
56.187406,9.566453
56.187407,9.566224
56.187406,9.566016
56.187406,9.566016
56.187405,9.565766
56.187402,9.565537
56.187402,9.565537
56.187398,9.565328
56.187396,9.565079
56.187396,9.565079
56.187394,9.564849
56.187394,9.564849
56.187393,9.564641
56.187392,9.564391
56.187392,9.564391
56.187392,9.564391
56.18739,9.564162
56.18739,9.564162
56.187389,9.563934
56.187389,9.563934
56.187387,9.563705
56.187387,9.563705
56.187383,9.563476
56.187381,9.563267
56.18738,9.563017
56.18738,9.563017
56.187377,9.562788
56.187377,9.562788
56.187374,9.56258
56.187374,9.56258
56.187374,9.56258
56.187374,9.56258
56.187372,9.56233
56.187372,9.56233
56.187372,9.56233
56.187372,9.56233
56.18737,9.562106
56.18737,9.562106
56.187368,9.561905
56.187368,9.561905
56.187368,9.561905
56.187365,9.561661
56.187365,9.561661
56.187362,9.561435
56.187362,9.561435
56.187362,9.561435
56.187359,9.561228
56.187356,9.560979
56.187354,9.560747
56.187354,9.560747
56.187354,9.560747
56.187354,9.560747
56.187351,9.560519
56.187351,9.560519
56.187351,9.560519
56.187351,9.560519
56.18735,9.56032
56.18735,9.56032
56.18735,9.56032
56.18735,9.56032
56.18735,9.560168
56.18735,9.560168
56.18735,9.560168
56.18735,9.560168
56.187349,9.560072
56.187349,9.560072
56.187349,9.560072
56.187349,9.560072
56.18735,9.559976
56.18735,9.559976
56.18735,9.559976
56.187346,9.559899
56.187346,9.559899
56.187346,9.559899
56.187346,9.559899
56.187341,9.559828
56.187341,9.559828
56.187341,9.559828
56.187313,9.559771
56.187313,9.559771
56.187257,9.559756
56.187257,9.559756
56.187257,9.559756
56.187257,9.559756
56.187216,9.559762
56.187216,9.559762
56.187216,9.559762
56.187193,9.559752
56.187193,9.559752
56.187171,9.559741
56.187171,9.559741
56.187171,9.559741
56.187153,9.559736
56.187153,9.559736
56.187132,9.559732
